2 4 29 // magic number - today's date
#
#   VizieR Astronomical Server: vizier.cfa.harvard.edu  2011-03-20T22:24:22
#Title: Transition probabilities in the HD molecule (Abgrall+, 2006)
#
#n1	v1	J1	n0	v0	J0	A	Etr	o-c
2	12	10	0	4	9	2.539E+006	101245.10	          
2	12	10	0	5	9	6.714E+006	98466.84	          
2	12	10	0	6	9	1.399E+005	95859.61	          
2	12	10	0	7	9	5.920E+006	93426.08	          
2	12	10	0	8	9	3.038E+006	91170.78	          
2	12	10	0	9	9	1.379E+005	89100.53	          
2	12	10	0	10	9	6.509E+006	87224.97	          
2	12	10	0	11	9	9.084E+006	85557.35	          
2	12	10	0	12	9	7.603E+005	84115.79	          
2	12	10	0	13	9	3.242E+006	82925.18	          
2	12	10	0	14	9	2.216E+007	82021.00	          
2	12	10	0	15	9	9.007E+007	81460.16	          
2	13	1	0	0	0	3.727E+006	117600.10	-1.49
2	13	1	0	0	2	1.946E+006	117332.98	-1.47
2	13	1	0	1	0	1.578E+007	113967.94	          
2	13	1	0	1	2	8.271E+006	113712.40	          
2	13	1	0	2	0	2.170E+007	110513.23	          
2	13	1	0	2	2	1.137E+007	110269.04	          
2	13	1	0	3	0	7.278E+006	107232.37	          
2	13	1	0	3	2	3.759E+006	106999.42	          
2	13	1	0	4	0	1.133E+006	104123.22	          
2	13	1	0	4	2	6.686E+005	103901.18	          
2	13	1	0	5	0	1.415E+007	101183.92	          
2	13	1	0	5	2	7.902E+006	100972.95	          
2	13	1	0	6	0	8.978E+006	98414.84	          
2	13	1	0	6	2	5.136E+006	98214.83	          
2	13	1	0	7	0	3.348E+005	95816.65	          
2	13	1	0	7	2	1.563E+005	95627.87	          
2	13	1	0	8	0	1.266E+007	93392.32	          
2	13	1	0	8	2	7.318E+006	93214.98	          
2	13	1	0	9	0	9.428E+006	91146.34	          
2	13	1	0	9	2	6.124E+006	90980.82	          
2	13	1	0	10	0	1.164E+005	89085.41	          
2	13	1	0	10	2	1.679E+003	88932.31	          
2	13	1	0	11	0	1.167E+007	87218.94	          
2	13	1	0	11	2	6.247E+006	87079.01	          
2	13	1	0	12	0	1.263E+007	85559.66	          
2	13	1	0	12	2	8.311E+006	85434.04	          
2	13	1	0	13	0	1.166E+006	84124.52	          
2	13	1	0	13	2	1.552E+006	84014.64	          
2	13	1	0	14	0	2.819E+006	82936.18	          
2	13	1	0	14	2	6.245E+005	82844.18	          
2	13	1	0	15	0	2.678E+007	82024.58	          
2	13	1	0	15	2	1.417E+007	81953.44	          
2	13	1	0	16	0	1.172E+008	81429.22	          
2	13	1	0	16	2	6.694E+007	81383.99	          
2	13	1	0	17	0	7.471E+006	81198.71	          
2	13	2	0	0	1	3.367E+006	117546.79	-1.23
2	13	2	0	0	3	2.266E+006	117103.70	-1.48
2	13	2	0	1	1	1.422E+007	113918.48	          
2	13	2	0	1	3	9.589E+006	113494.60	          
2	13	2	0	2	1	1.957E+007	110467.75	          
2	13	2	0	2	3	1.303E+007	110062.55	          
2	13	2	0	3	1	6.651E+006	107190.59	          
2	13	2	0	3	3	4.130E+006	106803.99	          
2	13	2	0	4	1	9.329E+005	104085.04	          
2	13	2	0	4	3	9.141E+005	103716.79	          
2	13	2	0	5	1	1.233E+007	101149.54	          
2	13	2	0	5	3	9.509E+006	100799.53	          
2	13	2	0	6	1	7.882E+006	98384.01	          
2	13	2	0	6	3	5.956E+006	98052.43	          
2	13	2	0	7	1	2.627E+005	95789.58	          
2	13	2	0	7	3	2.433E+005	95476.61	          
2	13	2	0	8	1	1.061E+007	93369.05	          
2	13	2	0	8	3	9.130E+006	93075.17	          
2	13	2	0	9	1	7.763E+006	91127.00	          
2	13	2	0	9	3	7.602E+006	90852.80	          
2	13	2	0	10	1	1.214E+005	89070.26	          
2	13	2	0	10	3	8.063E+002	88816.63	          
2	13	2	0	11	1	9.710E+006	87208.09	          
2	13	2	0	11	3	7.718E+006	86976.54	          
2	13	2	0	12	1	9.984E+006	85553.60	          
2	13	2	0	12	3	1.072E+007	85345.84	          
2	13	2	0	13	1	7.226E+005	84123.42	          
2	13	2	0	13	3	2.366E+006	83942.34	          
2	13	2	0	14	1	2.708E+006	82941.41	          
2	13	2	0	14	3	4.546E+005	82789.98	          
2	13	2	0	15	1	2.377E+007	82036.65	          
2	13	2	0	15	3	1.811E+007	81920.28	          
2	13	2	0	16	1	1.094E+008	81449.87	          
2	13	2	0	16	3	8.759E+007	81377.26	          
2	13	2	0	17	1	5.065E+006	81229.92	          
2	13	3	0	0	2	3.383E+006	117421.17	-1.4
2	13	3	0	0	4	2.110E+006	116804.99	-1.27
2	13	3	0	1	2	1.431E+007	113800.59	          
2	13	3	0	1	4	8.821E+006	113211.25	          
2	13	3	0	2	2	1.996E+007	110357.23	          
2	13	3	0	2	4	1.160E+007	109794.08	          
2	13	3	0	3	2	7.173E+006	107087.61	          
2	13	3	0	3	4	3.242E+006	106550.26	          
2	13	3	0	4	2	6.891E+005	103989.37	          
2	13	3	0	4	4	1.241E+006	103477.59	          
2	13	3	0	5	2	1.166E+007	101061.14	          
2	13	3	0	5	4	9.522E+006	100574.91	          
2	13	3	0	6	2	8.071E+006	98303.02	          
2	13	3	0	6	4	5.254E+006	97842.43	          
2	13	3	0	7	2	1.049E+005	95716.06	          
2	13	3	0	7	4	4.946E+005	95281.44	          
2	13	3	0	8	2	9.053E+006	93303.17	          
2	13	3	0	8	4	1.011E+007	92895.11	          
2	13	3	0	9	2	7.139E+006	91069.01	          
2	13	3	0	9	4	7.771E+006	90688.51	          
2	13	3	0	10	2	3.674E+004	89020.50	          
2	13	3	0	10	4	1.960E+004	88668.87	          
2	13	3	0	11	2	7.584E+006	87167.20	          
2	13	3	0	11	4	8.911E+006	86846.37	          
2	13	3	0	12	2	7.933E+006	85522.23	          
2	13	3	0	12	4	1.234E+007	85234.73	          
2	13	3	0	13	2	5.357E+005	84102.83	          
2	13	3	0	13	4	3.071E+006	83852.37	          
2	13	3	0	14	2	2.242E+006	82932.37	          
2	13	3	0	14	4	2.495E+005	82724.25	          
2	13	3	0	15	2	2.128E+007	82041.63	          
2	13	3	0	15	4	2.136E+007	81883.22	          
2	13	3	0	16	2	1.107E+008	81472.18	          
2	13	3	0	16	4	9.774E+007	81376.51	          
2	13	4	0	0	3	3.718E+006	117219.32	-0.04
2	13	4	0	0	5	9.413E+005	116434.19	          
2	13	4	0	1	3	1.579E+007	113610.22	          
2	13	4	0	1	5	3.871E+006	112859.24	          
2	13	4	0	2	3	2.322E+007	110178.17	          
2	13	4	0	2	5	4.336E+006	109460.85	          
2	13	4	0	3	3	1.010E+007	106919.61	          
2	13	4	0	3	5	4.912E+005	106235.37	          
2	13	4	0	4	3	1.519E+005	103832.41	          
2	13	4	0	4	5	1.954E+006	103180.80	          
2	13	4	0	5	3	1.117E+007	100915.15	          
2	13	4	0	5	5	6.010E+006	100296.20	          
2	13	4	0	6	3	1.061E+007	98168.05	          
2	13	4	0	6	5	1.703E+006	97581.88	          
2	13	4	0	7	3	1.405E+005	95592.23	          
2	13	4	0	7	5	1.704E+006	95039.33	          
2	13	4	0	8	3	6.023E+006	93190.79	          
2	13	4	0	8	5	9.478E+006	92671.92	          
2	13	4	0	9	3	7.502E+006	90968.42	          
2	13	4	0	9	5	5.021E+006	90484.93	          
2	13	4	0	10	3	3.476E+005	88932.25	          
2	13	4	0	10	5	4.780E+005	88485.87	          
2	13	4	0	11	3	2.986E+006	87092.16	          
2	13	4	0	11	5	1.057E+007	86685.27	          
2	13	4	0	12	3	4.754E+006	85461.46	          
2	13	4	0	12	5	1.267E+007	85097.69	          
2	13	4	0	13	3	6.825E+005	84057.96	          
2	13	4	0	13	5	3.156E+006	83742.01	          
2	13	4	0	14	3	6.615E+005	82905.60	          
2	13	4	0	14	5	1.242E+005	82644.25	          
2	13	4	0	15	3	1.314E+007	82035.90	          
2	13	4	0	15	5	2.204E+007	81839.84	          
2	13	4	0	16	3	9.732E+007	81492.88	          
2	13	4	0	16	5	7.442E+007	81380.83	          
2	13	5	0	0	4	1.908E+006	116974.25	-1.59
2	13	5	0	0	6	1.798E+007	116025.00	          
2	13	5	0	1	4	3.599E+006	113380.51	          
2	13	5	0	1	6	8.274E+006	112473.18	          
2	13	5	0	2	4	1.123E+007	109963.34	          
2	13	5	0	2	6	5.989E+006	109096.63	          
2	13	5	0	3	4	1.113E+004	106719.52	          
2	13	5	0	3	6	1.386E+007	105892.93	          
2	13	5	0	4	4	7.270E+006	103646.85	          
2	13	5	0	4	6	7.165E+005	102859.91	          
2	13	5	0	5	4	4.214E+005	100744.17	          
2	13	5	0	5	6	1.769E+007	99996.97	          
2	13	5	0	6	4	5.343E+005	98011.69	          
2	13	5	0	6	6	1.245E+007	97304.22	          
2	13	5	0	7	4	3.744E+005	95450.70	          
2	13	5	0	7	6	1.038E+005	94783.83	          
2	13	5	0	8	4	5.874E+006	93064.37	          
2	13	5	0	8	6	8.338E+006	92438.94	          
2	13	5	0	9	4	4.191E+006	90857.77	          
2	13	5	0	9	6	1.902E+006	90275.34	          
2	13	5	0	10	4	4.905E+006	88838.13	          
2	13	5	0	10	6	2.090E+006	88300.91	          
2	13	5	0	11	4	1.036E+007	87015.63	          
2	13	5	0	11	6	7.822E+005	86526.87	          
2	13	5	0	12	4	3.080E+006	85403.99	          
2	13	5	0	12	6	4.689E+006	84968.07	          
2	13	5	0	13	4	7.140E+005	84021.63	          
2	13	5	0	13	6	6.335E+006	83644.86	          
2	13	5	0	14	4	1.065E+006	82893.51	          
2	13	5	0	14	6	3.331E+005	82584.10	          
2	13	5	0	15	4	2.312E+007	82052.48	          
2	13	5	0	15	6	1.327E+007	81824.85	          
2	13	5	0	16	4	7.118E+007	81545.77	          
2	13	6	0	0	5	1.671E+006	116636.21	          
2	13	6	0	0	7	3.726E+006	115529.52	          
2	13	6	0	1	5	6.607E+006	113061.26	          
2	13	6	0	1	7	1.546E+007	112003.38	          
2	13	6	0	2	5	7.796E+006	109662.87	          
2	13	6	0	2	7	2.158E+007	108652.37	          
2	13	6	0	3	5	1.523E+006	106437.39	          
2	13	6	0	3	7	7.949E+006	105473.92	          
2	13	6	0	4	5	1.454E+006	103382.82	          
2	13	6	0	4	7	7.076E+005	102465.93	          
2	13	6	0	5	5	6.038E+006	100498.22	          
2	13	6	0	5	7	1.339E+007	99627.82	          
2	13	6	0	6	5	1.646E+006	97783.90	          
2	13	6	0	6	7	1.066E+007	96960.21	          
2	13	6	0	7	5	1.549E+006	95241.35	          
2	13	6	0	7	7	2.766E+003	94465.36	          
2	13	6	0	8	5	6.940E+006	92873.94	          
2	13	6	0	8	7	9.437E+006	92146.70	          
2	13	6	0	9	5	1.820E+006	90686.95	          
2	13	6	0	9	7	1.129E+007	90010.53	          
2	13	6	0	10	5	2.026E+006	88687.89	          
2	13	6	0	10	7	7.034E+005	88064.90	          
2	13	6	0	11	5	9.434E+006	86887.29	          
2	13	6	0	11	7	4.489E+006	86321.66	          
2	13	6	0	12	5	5.100E+006	85299.71	          
2	13	6	0	12	7	1.028E+007	84796.96	          
2	13	6	0	13	5	7.908E+003	83944.03	          
2	13	6	0	13	7	4.781E+006	83511.45	          
2	13	6	0	14	5	3.981E+006	82846.27	          
2	13	6	0	14	7	4.112E+005	82495.46	          
2	13	6	0	15	5	3.246E+007	82041.86	          
2	13	6	0	15	7	3.723E+007	81790.05	          
2	13	6	0	16	5	1.306E+008	81582.85	          
2	13	7	0	0	6	2.073E+006	116231.51	          
2	13	7	0	0	8	3.350E+006	114974.53	          
2	13	7	0	1	6	8.182E+006	112679.69	          
2	13	7	0	1	8	1.358E+007	111477.54	          
2	13	7	0	2	6	1.003E+007	109303.14	          
2	13	7	0	2	8	1.815E+007	108155.59	          
2	13	7	0	3	6	2.421E+006	106099.44	          
2	13	7	0	3	8	5.826E+006	105005.88	          
2	13	7	0	4	6	1.188E+006	103066.42	          
2	13	7	0	4	8	1.166E+006	102025.67	          
2	13	7	0	5	6	6.691E+006	100203.48	          
2	13	7	0	5	8	1.295E+007	99216.49	          
2	13	7	0	6	6	2.400E+006	97510.73	          
2	13	7	0	6	8	8.748E+006	96577.08	          
2	13	7	0	7	6	9.727E+005	94990.34	          
2	13	7	0	7	8	7.519E+004	94110.72	          
2	13	7	0	8	6	6.320E+006	92645.45	          
2	13	7	0	8	8	1.047E+007	91822.22	          
2	13	7	0	9	6	2.058E+006	90481.85	          
2	13	7	0	9	8	1.095E+007	89716.97	          
2	13	7	0	10	6	1.300E+006	88507.42	          
2	13	7	0	10	8	4.221E+005	87804.43	          
2	13	7	0	11	6	7.457E+006	86733.38	          
2	13	7	0	11	8	5.442E+006	86096.75	          
2	13	7	0	12	6	4.201E+006	85174.58	          
2	13	7	0	12	8	1.163E+007	84610.65	          
2	13	7	0	13	6	2.315E+003	83851.37	          
2	13	7	0	13	8	5.779E+006	83369.69	          
2	13	7	0	14	6	2.896E+006	82790.61	          
2	13	7	0	14	8	1.103E+006	82405.25	          
2	13	7	0	15	6	3.736E+007	82031.36	          
2	13	7	0	15	8	5.709E+007	81765.64	          
2	13	8	0	0	7	2.378E+006	115758.15	          
2	13	8	0	0	9	2.321E+006	114357.27	          
2	13	8	0	1	7	1.072E+007	112232.01	          
2	13	8	0	1	9	9.688E+006	110892.97	          
2	13	8	0	2	7	1.400E+007	108881.00	          
2	13	8	0	2	9	1.179E+007	107602.90	          
2	13	8	0	3	7	4.031E+006	105702.55	          
2	13	8	0	3	9	2.646E+006	104484.52	          
2	13	8	0	4	7	7.378E+005	102694.56	          
2	13	8	0	4	9	1.773E+006	101536.33	          
2	13	8	0	5	7	7.238E+006	99856.45	          
2	13	8	0	5	9	1.056E+007	98758.07	          
2	13	8	0	6	7	4.212E+006	97188.84	          
2	13	8	0	6	9	5.860E+006	96150.84	          
2	13	8	0	7	7	2.626E+005	94693.99	          
2	13	8	0	7	9	6.426E+005	93717.31	          
2	13	8	0	8	7	5.034E+006	92375.33	          
2	13	8	0	8	9	1.093E+007	91462.01	          
2	13	8	0	9	7	2.771E+006	90239.16	          
2	13	8	0	9	9	9.332E+006	89391.76	          
2	13	8	0	10	7	3.174E+005	88293.53	          
2	13	8	0	10	9	1.165E+005	87516.20	          
2	13	8	0	11	7	4.407E+006	86550.29	          
2	13	8	0	11	9	6.454E+006	85848.58	          
2	13	8	0	12	7	2.963E+006	85025.59	          
2	13	8	0	12	9	1.256E+007	84407.02	          
2	13	8	0	13	7	5.344E+003	83740.08	          
2	13	8	0	13	9	6.827E+006	83216.41	          
2	13	8	0	14	7	1.331E+006	82724.09	          
2	13	8	0	14	9	2.486E+006	82312.23	          
2	13	8	0	15	7	4.167E+007	82018.68	          
2	13	8	0	15	9	8.009E+007	81751.39	          
2	13	9	0	0	8	4.699E+005	115246.50	          
2	13	9	0	0	10	3.812E+006	113709.79	          
2	13	9	0	1	8	1.563E+006	111749.51	          
2	13	9	0	1	10	1.594E+007	110281.29	          
2	13	9	0	2	8	1.059E+006	108427.56	          
2	13	9	0	2	10	2.225E+007	107026.41	          
2	13	9	0	3	8	2.372E+004	105277.85	          
2	13	9	0	3	10	8.600E+006	103942.79	          
2	13	9	0	4	8	1.837E+006	102297.64	          
2	13	9	0	4	10	3.602E+005	101029.17	          
2	13	9	0	5	8	1.716E+006	99488.46	          
2	13	9	0	5	10	1.139E+007	98285.56	          
2	13	9	0	6	8	3.980E+004	96849.05	          
2	13	9	0	6	10	1.048E+007	95713.35	          
2	13	9	0	7	8	3.580E+006	94382.69	          
2	13	9	0	7	10	1.967E+005	93315.58	          
2	13	9	0	8	8	3.807E+006	92094.19	          
2	13	9	0	8	10	5.624E+006	91097.23	          
2	13	9	0	9	8	2.381E+003	89988.94	          
2	13	9	0	9	10	8.511E+006	89065.71	          
2	13	9	0	10	8	5.043E+006	88076.40	          
2	13	9	0	10	10	1.303E+006	87231.38	          
2	13	9	0	11	8	8.626E+006	86368.72	          
2	13	9	0	11	10	1.283E+006	85608.59	          
2	13	9	0	12	8	2.613E+006	84882.62	          
2	13	9	0	12	10	4.616E+006	84216.94	          
2	13	9	0	13	8	2.694E+005	83641.66	          
2	13	9	0	13	10	3.036E+006	83083.82	          
2	13	9	0	14	8	2.905E+006	82677.22	          
2	13	9	0	14	10	2.841E+006	82249.59	          
2	13	9	0	15	8	6.185E+007	82037.61	          
2	13	10	0	0	9	1.552E+006	114638.48	          
2	13	10	0	1	9	5.948E+006	111174.18	          
2	13	10	0	2	9	6.467E+006	107884.11	          
2	13	10	0	3	9	1.007E+006	104765.73	          
2	13	10	0	4	9	1.322E+006	101817.54	          
2	13	10	0	5	9	4.274E+006	99039.28	          
2	13	10	0	6	9	8.319E+005	96432.05	          
2	13	10	0	7	9	1.395E+006	93998.52	          
2	13	10	0	8	9	4.122E+006	91743.22	          
2	13	10	0	9	9	5.430E+005	89672.97	          
2	13	10	0	10	9	1.992E+006	87797.41	          
2	13	10	0	11	9	5.612E+006	86129.79	          
2	13	10	0	12	9	2.237E+006	84688.23	          
2	13	10	0	13	9	6.883E+004	83497.62	          
2	13	10	0	14	9	9.865E+005	82593.44	          
2	13	10	0	15	9	1.126E+008	82032.60	          
2	14	1	0	0	0	2.348E+006	118200.72	-1.41
2	14	1	0	0	2	1.281E+006	117933.60	-1.14
2	14	1	0	1	0	1.072E+007	114568.56	          
2	14	1	0	1	2	5.675E+006	114313.02	          
2	14	1	0	2	0	1.638E+007	111113.85	          
2	14	1	0	2	2	8.605E+006	110869.66	          
2	14	1	0	3	0	7.139E+006	107832.99	          
2	14	1	0	3	2	3.775E+006	107600.04	          
2	14	1	0	4	0	1.687E+005	104723.84	          
2	14	1	0	4	2	9.637E+004	104501.80	          
2	14	1	0	5	0	9.034E+006	101784.54	          
2	14	1	0	5	2	5.079E+006	101573.57	          
2	14	1	0	6	0	8.697E+006	99015.46	          
2	14	1	0	6	2	5.051E+006	98815.45	          
2	14	1	0	7	0	6.521E+004	96417.27	          
2	14	1	0	7	2	5.512E+004	96228.49	          
2	14	1	0	8	0	6.977E+006	93992.94	          
2	14	1	0	8	2	3.967E+006	93815.60	          
2	14	1	0	9	0	9.449E+006	91746.96	          
2	14	1	0	9	2	5.858E+006	91581.44	          
2	14	1	0	10	0	5.172E+005	89686.03	          
2	14	1	0	10	2	5.467E+005	89532.93	          
2	14	1	0	11	0	4.907E+006	87819.56	          
2	14	1	0	11	2	2.310E+006	87679.63	          
2	14	1	0	12	0	1.082E+007	86160.28	          
2	14	1	0	12	2	6.487E+006	86034.66	          
2	14	1	0	13	0	4.148E+006	84725.14	          
2	14	1	0	13	2	3.322E+006	84615.26	          
2	14	1	0	14	0	2.721E+004	83536.80	          
2	14	1	0	14	2	8.867E+004	83444.80	          
2	14	1	0	15	0	1.672E+006	82625.20	          
2	14	1	0	15	2	3.265E+005	82554.06	          
2	14	1	0	16	0	1.085E+008	82029.84	          
2	14	1	0	16	2	6.302E+007	81984.61	          
2	14	1	0	17	0	5.184E+007	81799.33	          
2	14	2	0	0	1	2.078E+006	118140.53	-1.42
2	14	2	0	0	3	1.503E+006	117697.44	-1.19
2	14	2	0	1	1	9.601E+006	114512.22	          
2	14	2	0	1	3	6.554E+006	114088.34	          
2	14	2	0	2	1	1.473E+007	111061.49	          
2	14	2	0	2	3	9.794E+006	110656.29	          
2	14	2	0	3	1	6.425E+006	107784.33	          
2	14	2	0	3	3	4.167E+006	107397.73	          
2	14	2	0	4	1	1.359E+005	104678.78	          
2	14	2	0	4	3	1.562E+005	104310.53	          
2	14	2	0	5	1	7.802E+006	101743.28	          
2	14	2	0	5	3	6.133E+006	101393.27	          
2	14	2	0	6	1	7.510E+006	98977.75	          
2	14	2	0	6	3	5.891E+006	98646.17	          
2	14	2	0	7	1	6.392E+004	96383.32	          
2	14	2	0	7	3	4.040E+004	96070.35	          
2	14	2	0	8	1	5.831E+006	93962.79	          
2	14	2	0	8	3	4.990E+006	93668.91	          
2	14	2	0	9	1	7.803E+006	91720.74	          
2	14	2	0	9	3	7.186E+006	91446.54	          
2	14	2	0	10	1	3.788E+005	89664.00	          
2	14	2	0	10	3	6.808E+005	89410.37	          
2	14	2	0	11	1	4.182E+006	87801.83	          
2	14	2	0	11	3	2.803E+006	87570.28	          
2	14	2	0	12	1	8.699E+006	86147.34	          
2	14	2	0	12	3	8.140E+006	85939.58	          
2	14	2	0	13	1	3.061E+006	84717.16	          
2	14	2	0	13	3	4.455E+006	84536.08	          
2	14	2	0	14	1	7.674E+004	83535.15	          
2	14	2	0	14	3	2.361E+005	83383.72	          
2	14	2	0	15	1	1.470E+006	82630.39	          
2	14	2	0	15	3	1.648E+005	82514.02	          
2	14	2	0	16	1	1.007E+008	82043.61	          
2	14	2	0	16	3	8.613E+007	81971.00	          
2	14	2	0	17	1	3.644E+007	81823.66	          
2	14	3	0	0	2	2.050E+006	118004.61	-1.27
2	14	3	0	0	4	1.393E+006	117388.43	-1.31
2	14	3	0	1	2	9.655E+006	114384.03	          
2	14	3	0	1	4	5.880E+006	113794.69	          
2	14	3	0	2	2	1.506E+007	110940.67	          
2	14	3	0	2	4	8.457E+006	110377.52	          
2	14	3	0	3	2	6.820E+006	107671.05	          
2	14	3	0	3	4	3.254E+006	107133.70	          
2	14	3	0	4	2	6.770E+004	104572.81	          
2	14	3	0	4	4	3.037E+005	104061.03	          
2	14	3	0	5	2	7.238E+006	101644.58	          
2	14	3	0	5	4	6.168E+006	101158.35	          
2	14	3	0	6	2	7.472E+006	98886.46	          
2	14	3	0	6	4	5.233E+006	98425.87	          
2	14	3	0	7	2	1.610E+005	96299.50	          
2	14	3	0	7	4	1.168E+001	95864.88	          
2	14	3	0	8	2	4.782E+006	93886.61	          
2	14	3	0	8	4	5.705E+006	93478.55	          
2	14	3	0	9	2	6.999E+006	91652.45	          
2	14	3	0	9	4	7.314E+006	91271.95	          
2	14	3	0	10	2	4.635E+005	89603.94	          
2	14	3	0	10	4	5.369E+005	89252.31	          
2	14	3	0	11	2	3.122E+006	87750.64	          
2	14	3	0	11	4	3.361E+006	87429.81	          
2	14	3	0	12	2	6.785E+006	86105.67	          
2	14	3	0	12	4	9.233E+006	85818.17	          
2	14	3	0	13	2	2.370E+006	84686.27	          
2	14	3	0	13	4	5.202E+006	84435.81	          
2	14	3	0	14	2	7.899E+004	83515.81	          
2	14	3	0	14	4	4.208E+005	83307.69	          
2	14	3	0	15	2	9.876E+005	82625.07	          
2	14	3	0	15	4	2.516E+004	82466.66	          
2	14	3	0	16	2	9.983E+007	82055.62	          
2	14	3	0	16	4	1.058E+008	81959.95	          
2	14	4	0	0	3	2.111E+006	117788.42	          
2	14	4	0	0	5	4.576E+005	117003.29	          
2	14	4	0	1	3	1.033E+007	114179.32	          
2	14	4	0	1	5	1.669E+006	113428.34	          
2	14	4	0	2	3	1.720E+007	110747.27	          
2	14	4	0	2	5	1.856E+006	110029.95	          
2	14	4	0	3	3	9.312E+006	107488.71	          
2	14	4	0	3	5	2.409E+005	106804.47	          
2	14	4	0	4	3	4.603E+004	104401.51	          
2	14	4	0	4	5	9.210E+005	103749.90	          
2	14	4	0	5	3	6.067E+006	101484.25	          
2	14	4	0	5	5	3.371E+006	100865.30	          
2	14	4	0	6	3	9.016E+006	98737.15	          
2	14	4	0	6	5	1.301E+006	98150.98	          
2	14	4	0	7	3	1.245E+006	96161.33	          
2	14	4	0	7	5	6.360E+005	95608.43	          
2	14	4	0	8	3	2.164E+006	93759.89	          
2	14	4	0	8	5	5.545E+006	93241.02	          
2	14	4	0	9	3	6.183E+006	91537.52	          
2	14	4	0	9	5	4.186E+006	91054.03	          
2	14	4	0	10	3	1.710E+006	89501.35	          
2	14	4	0	10	5	1.079E+003	89054.97	          
2	14	4	0	11	3	4.504E+005	87661.26	          
2	14	4	0	11	5	4.687E+006	87254.37	          
2	14	4	0	12	3	2.826E+006	86030.56	          
2	14	4	0	12	5	9.078E+006	85666.79	          
2	14	4	0	13	3	1.623E+006	84627.06	          
2	14	4	0	13	5	4.637E+006	84311.11	          
2	14	4	0	14	3	1.877E+004	83474.70	          
2	14	4	0	14	5	4.005E+005	83213.35	          
2	14	4	0	15	3	4.179E+004	82605.00	          
2	14	4	0	15	5	7.358E+002	82408.94	          
2	14	4	0	16	3	6.877E+007	82061.98	          
2	14	4	0	16	5	8.805E+007	81949.93	          
2	14	5	0	0	4	7.249E+005	117519.59	          
2	14	5	0	0	6	2.509E+006	116570.34	          
2	14	5	0	1	4	3.577E+006	113925.85	          
2	14	5	0	1	6	1.051E+007	113018.52	          
2	14	5	0	2	4	4.809E+006	110508.68	          
2	14	5	0	2	6	1.624E+007	109641.97	          
2	14	5	0	3	4	1.107E+006	107264.86	          
2	14	5	0	3	6	8.281E+006	106438.27	          
2	14	5	0	4	4	7.211E+005	104192.19	          
2	14	5	0	4	6	8.153E+002	103405.25	          
2	14	5	0	5	4	3.673E+006	101289.51	          
2	14	5	0	5	6	7.729E+006	100542.31	          
